r,g,b,oc
0.163002636,0.09843003,0.072920081,40.52
0.151656277,0.09138112,0.068447895,42.17
0.131570602,0.080620446,0.061250021,34.88
0.193883722,0.111657921,0.081646366,50.63
0.149672159,0.098487702,0.076622831,37.36
0.302306552,0.239133765,0.180506957,0.681051568
0.589544548,0.502043833,0.404583652,0.402199652
0.383196103,0.294116908,0.206439704,0.29601536
0.37665029,0.28923512,0.198101722,0.287164961
0.202367391,0.147991543,0.112470679,2.198930011
0.202119645,0.147949368,0.112737771,2.105455499
0.197136635,0.142169058,0.107763037,2.051615289
0.2697683,0.19642141,0.144242854,0.838029412
0.339621395,0.253566867,0.180143309,0.439861057
0.309793475,0.229860762,0.16406316,0.614412186
0.145397372,0.090286027,0.062569607,43.27
0.147906813,0.073661711,0.04895382,53.74
0.177821583,0.104524507,0.07116371,40.68
0.113943236,0.067166138,0.048578791,49.29
0.139208486,0.080265404,0.056633267,54.2
0.169332567,0.098279368,0.066880185,12.37488109
0.131822388,0.076601817,0.053379667,12.37488109
0.164636001,0.0924195,0.063664307,12.37488109
0.142475558,0.090775231,0.065451279,12.37488109
0.154298411,0.103188568,0.075110374,12.37488109
0.155228666,0.087552755,0.060966114,50.75
0.182769284,0.10227561,0.070093117,55.58
0.172525662,0.102899926,0.072653231,43.48
0.154182175,0.089471807,0.061178092,43.35
0.150944069,0.07691195,0.053485859,56.08
0.167856145,0.096907329,0.069372267,50.67
0.157692115,0.085635527,0.058271264,54.56
0.157595972,0.085203069,0.059393193,55.26
0.165112774,0.097099079,0.069019853,30.01
0.165985203,0.096327389,0.06750674,35.17
0.133504561,0.083127309,0.060474451,33.44
0.153977362,0.11402123,0.088203735,7.546236628
0.281727448,0.203381206,0.141638496,2.655619512
0.252024769,0.181807173,0.124525251,2.306255833
0.261031212,0.188924171,0.125123527,1.718868557
0.150068341,0.083539019,0.059887534,53.26
0.119763683,0.072490082,0.054930065,42.79
0.142050632,0.092557856,0.0696119,37.72
0.097282269,0.056844086,0.04288268,48.79
0.089587904,0.055727514,0.044007665,46.17
0.131050069,0.079216304,0.062428158,49.13
0.103188169,0.070437295,0.055195812,25.9
0.210159055,0.157140611,0.114095614,2.741357938
0.18771485,0.135704802,0.098154841,3.479570982
0.201490189,0.144434174,0.102639535,2.493272171
0.220638157,0.159055819,0.108300811,1.403495834
0.159927001,0.111145785,0.083210279,3.997373648
0.157201481,0.109522501,0.082692484,3.876796201
0.178803653,0.121333499,0.088289976,2.230391076
0.211466078,0.150161003,0.108970085,1.046379023
0.210015335,0.153526454,0.112758405,0.96308033
0.211418318,0.154568536,0.112528782,1.557998217
0.187069116,0.125913422,0.096299698,28.34
0.231906611,0.153379961,0.111903646,41.26
0.326378489,0.213349775,0.156951375,39.71
0.161987874,0.109029586,0.08101242,21.95
0.202931035,0.141952774,0.110797852,29.6
0.177789086,0.124237472,0.095562892,14.94
0.164248587,0.114002111,0.086774488,37.03
0.188482816,0.119160307,0.084905191,48.56
0.131514756,0.085356309,0.065253637,41.82
0.208144473,0.129461464,0.090686351,7.442912258
0.199767944,0.111609404,0.069041258,7.309221364
0.155002784,0.098837201,0.066597395,26.71
0.137874799,0.086048392,0.059549873,40.5
0.165604165,0.104890077,0.071207163,23.26
0.121866675,0.08164506,0.056731995,15.91
0.169185637,0.096049114,0.062250446,44.88
0.210248161,0.123972698,0.080217415,35.68
0.190429367,0.119229013,0.080742548,41.84
0.178181249,0.102498098,0.068576908,44.47
0.17934403,0.100243481,0.067155195,41.53
0.165236719,0.097306653,0.066099582,48.16
0.191312898,0.1100306,0.068849706,28.77
0.161760364,0.098485922,0.068688375,43.54
0.19746737,0.111986762,0.073703068,49.35
0.189542617,0.1134105,0.075182691,41.37
0.309416434,0.237066825,0.165006294,3.033037942
0.108733169,0.084525429,0.068247084,2.324759737
0.148227074,0.112347455,0.087758081,2.359458552
0.291387629,0.225685366,0.165897631,0.464107253
0.281832301,0.219712701,0.157647241,0.363422402
0.259197137,0.199836198,0.137296832,0.292564432
0.099969819,0.05889759,0.044641473,48.62
0.065639342,0.042782707,0.036120725,46.63
0.131004748,0.085767718,0.064955205,43.26
0.103931742,0.068740494,0.055320628,38.76
0.146669725,0.098937026,0.075329124,35.69
0.107103697,0.059713026,0.043591451,49.17
0.126023808,0.076892124,0.060213587,41.58
0.121806271,0.086116148,0.070769643,14.66
0.11009233,0.055491763,0.040092492,51.82
0.127043784,0.062336856,0.043572881,52.49
0.092263736,0.058964854,0.048947977,26.47
0.11295338,0.060872739,0.045799558,41.95
0.123046994,0.072861625,0.055985475,53.75
0.076569546,0.045815682,0.038449821,48.52
0.163210514,0.094679772,0.068267386,49.47
0.172410633,0.098422582,0.070797243,51.45
0.150190916,0.089712119,0.065918227,49.31
0.194424699,0.10231954,0.07220698,47.83
0.15360215,0.082366419,0.058928434,47.52
0.140883043,0.079140949,0.056615478,49.18
0.110083377,0.061467905,0.046039242,23.24362218
0.138970451,0.079512034,0.05769583,40.11
0.125306007,0.077217619,0.060229507,26.03
0.142684778,0.08029037,0.056731335,50.91
0.127787868,0.072160814,0.053978848,53.11
0.142216315,0.076253331,0.053322003,23.55503788
0.184529318,0.122499683,0.091066255,42.07
0.119528688,0.067758151,0.05137276,53.47
0.10704698,0.061847471,0.047066345,54.64
0.138177133,0.083167609,0.060290934,33.47
0.129960012,0.102925296,0.08747261,24.26
0.182731257,0.10637752,0.077549001,34.72
0.103110207,0.063944893,0.052004612,39.58
0.123781396,0.05373086,0.036090985,52.19
0.16320326,0.110410878,0.083876624,28.35
0.161807869,0.116203311,0.09104032,21.3
0.173494269,0.109248695,0.079534221,33.75
0.247297858,0.181513759,0.135875756,2.671915708
0.271083679,0.203500405,0.151252754,2.179907017
0.260270095,0.19759942,0.137428577,1.293568338
0.339291037,0.248888769,0.147772394,0.621896841
0.357885864,0.266945445,0.151919381,0.453881301
0.399865983,0.315049504,0.208966269,0.339540792
0.221315197,0.118290734,0.074996573,40.17
0.142399794,0.082830051,0.059957814,46.94
0.141071045,0.072274222,0.048268559,54.87
0.142193538,0.082589041,0.060135197,48.6
0.167425704,0.107437344,0.082312256,36.68
0.204887778,0.125743214,0.088935795,38.3
0.189901956,0.11688101,0.0868681,39.46
0.167600154,0.097714173,0.069645619,25.89
0.16136383,0.08656544,0.061399236,47.58
0.181748523,0.100078494,0.068506987,53.45
0.159326553,0.095981061,0.069416984,51.48
0.195152977,0.10594296,0.071022514,53.47
0.194798575,0.108808659,0.074797909,53.1
0.168486872,0.09496609,0.067456386,52.58
0.10937453,0.08037201,0.065027496,33.86
0.123835594,0.074317696,0.055810943,6.032756384
0.112056636,0.082924855,0.066646224,23.96
0.140198542,0.09484394,0.072583874,25.15
0.231410656,0.145384441,0.10112856,36.07
0.229256557,0.13303702,0.090086416,40.33
0.190679244,0.111861491,0.080136186,43.34
0.188347995,0.108160412,0.076385532,44.86
0.202601986,0.116857597,0.080904453,46.51
0.174813246,0.096837669,0.067438397,50.5
0.177636385,0.099704365,0.070028902,6.359217538
0.139546809,0.08932572,0.067215336,38.64
0.128926655,0.07678786,0.055657087,40.99
0.164267858,0.08989985,0.061662458,48.57
0.167237292,0.094368047,0.066565647,52.68
0.161915211,0.104937895,0.076576483,37.43
0.157412343,0.111073841,0.08341424,19.16
0.139243554,0.084558765,0.062866749,42.82
0.158130512,0.088592924,0.06443146,51.15
0.169192242,0.106051646,0.076466287,28.26
0.200673201,0.106911822,0.069614092,51.86
0.170117297,0.10941531,0.078279639,24.42
0.253105571,0.173318305,0.116137763,3.471688625
0.258923455,0.178136493,0.119459113,3.41193088
0.26135737,0.178036302,0.11808433,2.808894741
0.298024599,0.204292637,0.132143078,1.738195545
0.334060087,0.237413857,0.149907245,0.66656231
0.277208876,0.15919224,0.108010102,34.41
0.170015567,0.104192597,0.079240688,45.94
0.160084371,0.098181942,0.073626372,45.61
0.173484039,0.131590414,0.103696469,8.47
0.134438261,0.085370412,0.067984631,44.91
0.174765701,0.099735237,0.072222333,53.27
0.2919323,0.226344399,0.170589306,0.539684169
0.312485038,0.238479982,0.177138184,0.55091599
0.368410997,0.286900372,0.209953955,0.450023201
0.356820064,0.270894045,0.198705236,0.486799052
0.565945615,0.491288002,0.414824424,1.309659295
0.256506087,0.184374856,0.12133378,2.68333835
0.274398238,0.189864928,0.120009009,2.179766486
0.124919913,0.074432583,0.056894047,41.09
0.197533233,0.121404927,0.085834838,26.14
0.156192374,0.100069561,0.078306744,39.05
0.163397196,0.097212392,0.070839823,46.84
0.128332966,0.092691407,0.070378767,4.693872606
0.289812011,0.222749475,0.161284197,1.557993611
0.280752178,0.203253986,0.144636019,2.26803697
0.147706783,0.089192139,0.066168464,36.05
0.154800362,0.079643673,0.056721973,55.73
0.149448046,0.093174487,0.070379075,9.230866918
0.143043622,0.088396965,0.064624705,9.367960582
0.14200373,0.087245663,0.064814237,9.367960582
0.163065833,0.104102349,0.076414211,9.163074283
0.133263983,0.072410991,0.051848162,50.09
0.16816118,0.088851422,0.062351508,52.01
0.144584575,0.081568261,0.06019289,9.163074283
0.129270595,0.071541465,0.053614101,48.14
0.1526005,0.082183289,0.05914085,54.27
0.134867508,0.073555337,0.051884594,53.66
0.147574791,0.090981448,0.067767697,34.79
0.119658855,0.064654215,0.046110611,51.84
0.14859989,0.080662591,0.059737908,55.86
0.173925401,0.102428739,0.072945095,33.64
0.163166088,0.097650538,0.072771278,36.09
0.14353977,0.086825099,0.065326445,36.39
0.137465474,0.075479003,0.055206397,9.299161114
0.159655837,0.092918518,0.068391002,33.05
0.165707512,0.093233435,0.065152394,54.31
0.158977064,0.097447636,0.074743427,39.1
0.166535589,0.102468001,0.075410416,32.07
0.184050132,0.112682419,0.080172802,22.79
0.158344419,0.085360032,0.058605668,43.5
0.16716473,0.093416392,0.06472338,41.14
0.207203026,0.113610275,0.077931631,55.65
0.159296767,0.087888688,0.062155997,39.09
0.165899984,0.091784041,0.062423566,49.47333333
0.13717537,0.073695878,0.052993539,9.163074283
0.235178604,0.130980697,0.087731688,55.4
0.158656325,0.089974346,0.066091951,54.16
0.205113451,0.103739876,0.071433655,56.65
0.154528209,0.078924914,0.053447895,55.19
0.175653553,0.103710048,0.072975248,43.75
0.136427352,0.079033939,0.054520734,46.88
0.200736418,0.112216416,0.077534676,42.84
0.179223614,0.123289471,0.08626642,4.689351836
0.219254403,0.143898428,0.097196587,3.962928459
0.255048013,0.170892792,0.112521197,2.968488773
0.256241839,0.180459182,0.114157077,2.566574477
0.165224987,0.092899406,0.067176181,55.95
0.214210101,0.114761935,0.07762385,55.37
0.130403846,0.085460378,0.064052604,43.27
0.184119704,0.107787029,0.077795741,38.55
0.090570675,0.063999928,0.050586919,30.22
0.295455158,0.221562225,0.16800151,1.047973683
0.337133256,0.255921158,0.195727202,0.715674447
0.421425847,0.315198837,0.234899857,0.415199106
0.365135732,0.292776105,0.230099164,0.450313133
0.372404077,0.289329821,0.226287355,0.475413909
0.386031524,0.299994983,0.237109854,0.558543552
0.17004464,0.11030736,0.0756083,3.125185295
0.280609121,0.185597506,0.120206955,3.461519796
0.145928862,0.09609629,0.072877347,31.85
0.171434897,0.105570451,0.077181806,41.65
0.220940705,0.144065531,0.095729938,5.173568755
0.216100095,0.139949036,0.092293412,5.027819949
0.30574659,0.180640539,0.10671663,3.885854219
0.171639351,0.104146403,0.074896442,46.9
0.11662229,0.072508258,0.05476384,48.81
0.182806911,0.094502806,0.064377115,50.48
0.178598321,0.110989892,0.077299839,23.55
0.165734564,0.10158781,0.075100122,51.72
0.190439994,0.108623828,0.076187649,42.79
0.136396465,0.086990047,0.066927142,44.1
0.13676027,0.076361897,0.055226804,51.95
0.132386408,0.077168653,0.056664578,48.57
0.235014842,0.147595741,0.108140441,31.82
0.21043026,0.147124762,0.117234344,31.62
0.142756458,0.098702565,0.079934812,22.47
0.250940033,0.165922662,0.122605319,43.51
0.087316464,0.06604393,0.054394485,5.093390124
0.128432759,0.096477156,0.076559595,5.05340491
0.129417174,0.096109986,0.074830602,3.937821516
0.184861984,0.137194561,0.091848927,3.935320183
0.256358665,0.192304574,0.11729476,2.003704747
0.26057867,0.193213901,0.115774261,1.482553788
0.256277963,0.185285556,0.108142411,1.446221687
0.210159949,0.159096753,0.106298516,1.259522015
0.205522226,0.154175919,0.101507574,1.098138558
0.237960627,0.183949438,0.118598367,0.707766842
0.370335511,0.333711445,0.196663521,0.004286011
0.273479694,0.193305564,0.126512344,3.513145296
0.311323511,0.2110818,0.13124414,2.294629302
0.293890129,0.204935059,0.130658366,1.7771102
0.309695442,0.217394314,0.138671164,1.674962662
0.280039468,0.197143539,0.124108282,1.454801503
0.214138141,0.144115178,0.083555579,1.507384475
0.237929616,0.162064727,0.092686878,1.412626258
0.242079387,0.19154927,0.139681275,3.649963468
0.244696992,0.193902087,0.14159556,2.985485684
0.233941113,0.184520521,0.134249331,3.060403291
0.253733726,0.201784419,0.142416419,1.744112308
0.259387231,0.201955613,0.135671197,2.109601004
0.304704476,0.237810598,0.155654119,1.15395995
0.198726449,0.151211185,0.121475051,5.22357463
0.21036641,0.161220493,0.129668303,3.367771343
0.224220011,0.173816177,0.140605246,2.485272106
0.263362635,0.207564758,0.16960979,2.014797845
0.395946102,0.335629457,0.288245722,0.002927696
0.170544149,0.110052358,0.081397727,46.41
0.173945677,0.111527973,0.081190846,47.24
0.238301286,0.190179635,0.130797941,0.72505438
0.249146689,0.195773079,0.129364276,0.83472813
0.274244451,0.203117394,0.126396073,1.193347345
0.305733876,0.218066789,0.128697528,1.253347509
0.32907921,0.241991231,0.141320909,0.715947061
0.188671893,0.159993438,0.134530011,2.108903721
0.198391285,0.168994486,0.143468446,2.214622755
0.218782668,0.187575667,0.158101498,2.200051896
0.240578682,0.209124871,0.176820177,2.261094474
0.246069417,0.214081053,0.179280631,1.984326773
0.22847914,0.162157135,0.12448308,14.04
0.235005476,0.161853332,0.120591219,18.35
0.180838003,0.124441103,0.100424527,22.12
0.251325224,0.172090566,0.129967902,23.59
0.20220524,0.132960457,0.104680227,25.22
0.141329844,0.082962162,0.058940087,5.954137478
0.217558579,0.141541802,0.105227176,28.49
0.113506316,0.068454862,0.053564002,41.59
0.152706952,0.104248916,0.084373633,32.48
0.13448648,0.079804026,0.05836983,35.18
0.103775268,0.061399853,0.047729841,47.935
0.091522305,0.052274414,0.040058259,47.935
0.226248326,0.166032972,0.123956,8.352811465
0.248209286,0.183752976,0.135327183,4.233770083
0.263398604,0.197451666,0.143747585,3.127077146
0.28380466,0.210492353,0.145194659,2.319716097
0.318101672,0.234536204,0.14566573,1.034742298
0.320795622,0.236353915,0.14526764,0.691460424
0.311123655,0.226982644,0.138886766,0.597485388
0.326519853,0.224913467,0.13352852,0.815661755
0.262887169,0.208690008,0.162415716,1.971766187
0.27155451,0.21647566,0.169084275,1.676701464
0.343724473,0.277953489,0.217717098,1.270311038
0.422134749,0.352074961,0.278776888,1.057757293
0.214993047,0.165410288,0.114032218,2.332913435
0.219399845,0.170792497,0.118612948,2.431489242
0.216047103,0.16778879,0.11728937,2.493524644
0.223073371,0.173176938,0.120277588,2.3610508
0.266881416,0.206359686,0.135480337,1.303861016
0.243169703,0.185008732,0.118294744,0.978922115
0.107973203,0.061437344,0.045800761,46.53
0.104675979,0.059767935,0.044568722,41.28
0.124396178,0.068685723,0.04876149,36.38
0.109930643,0.062981356,0.046711743,41.21
0.101225398,0.059681494,0.045916923,44.07
0.147519418,0.091183234,0.06618207,36.07
0.1838332,0.116663763,0.082970305,35.85
0.139562469,0.08248893,0.058270677,41.79
0.180931732,0.115645054,0.084085847,33.53
0.176600051,0.10376389,0.072693783,6.07177771
0.112261783,0.074754958,0.058255222,38.33
0.151074836,0.096814999,0.070498278,6.027429001
0.2231224,0.15013666,0.106858782,30.99
0.17548696,0.120095319,0.087884964,30.41
0.210665145,0.130822005,0.092481567,40.33
0.295930661,0.240574871,0.169262716,1.486939899
0.30272651,0.247611855,0.168616503,0.862846757
0.316775983,0.261455959,0.175734019,0.829216252
0.315592522,0.261820138,0.176139045,0.909890259
0.30137694,0.25027143,0.167883754,0.697964605
0.324234373,0.270866255,0.182195415,0.68625206
0.297688955,0.242572037,0.161332938,0.516048097
0.235794817,0.170196632,0.114884855,2.96157847
0.21692315,0.156476984,0.107045588,3.944057937
0.239498725,0.160557114,0.103598305,2.413815375
0.279370514,0.170860957,0.105543538,0.005243074
0.270323896,0.194178655,0.131438749,0.005133364
0.150790355,0.093068282,0.068390652,51.33
0.171457099,0.109474225,0.078316384,37.49
0.14008403,0.089904087,0.065646178,50.23
0.119047382,0.076283308,0.055730343,45.61
0.168810604,0.109484606,0.080533071,47.52
0.25124864,0.192086806,0.136320558,3.638515752
0.267130454,0.204758767,0.145090006,3.607345115
0.276750392,0.21417187,0.150300088,2.917750149
0.366430357,0.297136934,0.200316738,1.119516471
0.21393036,0.132446115,0.08688901,26.34
0.232266111,0.143323684,0.091240024,20.99
0.175131572,0.107970288,0.074657784,33.61
0.163995902,0.097390418,0.069339414,44.9
0.173421775,0.109823907,0.076901868,30.92
0.213688654,0.141551201,0.095345493,14.02
0.210036352,0.13057579,0.089723046,28.94
0.113550309,0.074947586,0.056795706,34.09
0.205474461,0.115599615,0.076689387,39.71
0.226227946,0.139925913,0.091304772,16.73
0.162119743,0.09730826,0.069368728,45.08
0.172972447,0.117548907,0.08716463,23.5
0.193582428,0.128265434,0.092499758,27.81
0.147507249,0.085677673,0.061332676,45.67
0.139573453,0.081143417,0.057197931,45.86
0.193782692,0.113596775,0.078489987,49.82
0.139241694,0.087204703,0.063059586,42.38
0.125605739,0.075483844,0.055700615,48.76
0.223715315,0.136280482,0.090276068,31.81
0.188373107,0.110135572,0.077333252,49.16
0.220562548,0.118821975,0.079603226,51.73
0.209520184,0.127390994,0.085930847,38.43
0.171809729,0.133216313,0.108700496,4.97191918
0.18177485,0.140545173,0.114318391,4.868059836
0.17651191,0.138503099,0.113891626,3.756239497
0.149324987,0.120027993,0.100131895,3.056892642
0.245812503,0.188071863,0.145030656,1.794071379
0.250452521,0.186064908,0.140467427,1.723881429
0.16963188,0.125873075,0.093408865,7.08561591
0.190215383,0.142324817,0.103934415,4.387636407
0.192992437,0.145595586,0.105299811,4.160940028
0.212348473,0.160185867,0.113350168,3.42585309
0.177454545,0.134180578,0.097792248,6.034557523
0.23446873,0.197984546,0.150916708,2.20794845
0.220814892,0.185555339,0.140172645,1.747278357
0.228364572,0.165425223,0.117740674,3.49295626
0.24365483,0.179898594,0.128528921,2.250762475
0.276314011,0.204379991,0.14636164,1.987348035
0.297111914,0.217887213,0.15435465,1.07074797
0.297980738,0.218758685,0.155012737,1.054053161
